####数据格式为两位小数的XXXXXX.XX ####
00050B0C,1
00050C0C,1
00050D0C,1
00050E0C,1
00050F0C,1
0005100C,1
0005110C,1
0005120C,1
0005130C,1
0005140C,1
0005150C,1
0005160C,1
0005170C,1
0005180C,1
0005190C,1
00051A0C,1
00051B0C,1
00051C0C,1
00051D0C,1
00051E0C,1
00051F0C,1
0005200C,1
0005210C,1
0005220C,1
0005230C,1
0005240C,1
0005250C,1
0005260C,1
0005270C,1
0005280C,1
0005290C,1
00052A0C,1
00052B0C,1
00052C0C,1
00052D0C,1
00052E0C,1
00052F0C,1
0005300C,1
0005310C,1
0005320C,1
0005330C,1
0005340C,1
0005350C,1
0005360C,1
0005370C,1
0005380C,1
0005390C,1
00053A0C,1
00053B0C,1
00053C0C,1
00053D0C,1
00053E0C,1
00053F0C,1
0006000C,1
0006010C,1
0006020C,1
0006030C,1
0006040C,1
0006050C,1
0006060C,1
0006070C,1
0006080C,1
0006090C,1
00060A0C,1
00060B0C,1
00060C0C,1
00060D0C,1
00060E0C,1
00060F0C,1
0006100C,1
0006110C,1
0006120C,1
0006130C,1
0006140C,1
0006150C,1
0006160C,1
0006170C,1
0006180C,1
0006190C,1
00061A0C,1
00061B0C,1
00061C0C,1
00061D0C,1
00061E0C,1
00061F0C,1
0006200C,1
0006210C,1
0006220C,1
0006230C,1
0006240C,1
0006250C,1
0006260C,1
0006270C,1
0006280C,1
0006290C,1
00062A0C,1
00062B0C,1
00062C0C,1
00062D0C,1
00062E0C,1
00062F0C,1
0006300C,1
0006310C,1
0006320C,1
0006330C,1
0006340C,1
0006350C,1
0006360C,1
0006370C,1
0006380C,1
0006390C,1
00063A0C,1
00063B0C,1
00063C0C,1
00063D0C,1
00063E0C,1
00063F0C,1
0007000C,1
0007010C,1
0007020C,1
0007030C,1
0007040C,1
0007050C,1
0007060C,1
0007070C,1
0007080C,1
0007090C,1
00070A0C,1
00070B0C,1
00070C0C,1
00070D0C,1
00070E0C,1
00070F0C,1
0007100C,1
0007110C,1
0007120C,1
0007130C,1
0007140C,1
0007150C,1
0007160C,1
0007170C,1
0007180C,1
0007190C,1
00071A0C,1
00071B0C,1
00071C0C,1
00071D0C,1
00071E0C,1
00071F0C,1
0007200C,1
0007210C,1
0007220C,1
0007230C,1
0007240C,1
0007250C,1
0007260C,1
0007270C,1
0007280C,1
0007290C,1
00072A0C,1
00072B0C,1
00072C0C,1
00072D0C,1
00072E0C,1
00072F0C,1
0007300C,1
0007310C,1
0007320C,1
0007330C,1
0007340C,1
0007350C,1
0007360C,1
0007370C,1
0007380C,1
0007390C,1
00073A0C,1
00073B0C,1
00073C0C,1
00073D0C,1
00073E0C,1
00073F0C,1
0008000C,1
0008010C,1
0008020C,1
0008030C,1
0008040C,1
0008050C,1
0008060C,1
0008070C,1
0008080C,1
0008090C,1
00080A0C,1
00080B0C,1
00080C0C,1
00080D0C,1
00080E0C,1
00080F0C,1
0008100C,1
0008110C,1
0008120C,1
0008130C,1
0008140C,1
0008150C,1
0008160C,1
0008170C,1
0008180C,1
0008190C,1
00081A0C,1
00081B0C,1
00081C0C,1
00081D0C,1
00081E0C,1
00081F0C,1
0008200C,1
0008210C,1
0008220C,1
0008230C,1
0008240C,1
0008250C,1
0008260C,1
0008270C,1
0008280C,1
0008290C,1
00082A0C,1
00082B0C,1
00082C0C,1
00082D0C,1
00082E0C,1
00082F0C,1
0008300C,1
0008310C,1
0008320C,1
0008330C,1
0008340C,1
0008350C,1
0008360C,1
0008370C,1
0008380C,1
0008390C,1
00083A0C,1
00083B0C,1
00083C0C,1
00083D0C,1
00083E0C,1
00083F0C,1
0009000C,1
0009010C,1
0009020C,1
0009030C,1
0009040C,1
0009050C,1
0009060C,1
0009070C,1
0009080C,1
0009090C,1
00090A0C,1
00090B0C,1
00090C0C,1
00090D0C,1
00090E0C,1
00090F0C,1
0009100C,1
0009110C,1
0009120C,1
0009130C,1
0009140C,1
0009150C,1
0009160C,1
0009170C,1
0009180C,1
0009190C,1
00091A0C,1
00091B0C,1
00091C0C,1
00091D0C,1
00091E0C,1
00091F0C,1
0009200C,1
0009210C,1
0009220C,1
0009230C,1
0009240C,1
0009250C,1
0009260C,1
0009270C,1
0009280C,1
0009290C,1
00092A0C,1
00092B0C,1
00092C0C,1
00092D0C,1
00092E0C,1
00092F0C,1
0009300C,1
0009310C,1
0009320C,1
0009330C,1
0009340C,1
0009350C,1
0009360C,1
0009370C,1
0009380C,1
0009390C,1
00093A0C,1
00093B0C,1
00093C0C,1
00093D0C,1
00093E0C,1
00093F0C,1
000A000C,1
000A010C,1
000A020C,1
000A030C,1
000A040C,1
000A050C,1
000A060C,1
000A070C,1
000A080C,1
000A090C,1
000A0A0C,1
000A0B0C,1
000A0C0C,1
000A0D0C,1
000A0E0C,1
000A0F0C,1
000A100C,1
000A110C,1
000A120C,1
000A130C,1
000A140C,1
000A150C,1
000A160C,1
000A170C,1
000A180C,1
000A190C,1
000A1A0C,1
000A1B0C,1
000A1C0C,1
000A1D0C,1
000A1E0C,1
000A1F0C,1
000A200C,1
000A210C,1
000A220C,1
000A230C,1
000A240C,1
000A250C,1
000A260C,1
000A270C,1
000A280C,1
000A290C,1
000A2A0C,1
000A2B0C,1
000A2C0C,1
000A2D0C,1
000A2E0C,1
000A2F0C,1
000A300C,1
000A310C,1
000A320C,1
000A330C,1
000A340C,1
000A350C,1
000A360C,1
000A370C,1
000A380C,1
000A390C,1
000A3A0C,1
000A3B0C,1
000A3C0C,1
000A3D0C,1
000A3E0C,1
000A3F0C,1
0080000C,1
0081000C,1
0082000C,1
0083000C,1
0084000C,1
0085000C,1
0086000C,1
0015000C,1
0016000C,1
0017000C,1
0018000C,1
0019000C,1
001A000C,1
001B000C,1
001C000C,1
001D000C,1
001E000C,1
0094000C,1
0095000C,1
0096000C,1
0097000C,1
0098000C,1
0099000C,1
009A000C,1
0029000C,1
002A000C,1
002B000C,1
002C000C,1
002D000C,1
002E000C,1
002F000C,1
0030000C,1
0031000C,1
0032000C,1
00A8000C,1
00A9000C,1
00AA000C,1
00AB000C,1
00AC000C,1
00AD000C,1
00AE000C,1
003D000C,1
003E000C,1
003F000C,1
0040000C,1
0041000C,1
0042000C,1
0043000C,1
0044000C,1
0045000C,1
0046000C,1
00BC000C,1
00BD000C,1
00BE000C,1
00BF000C,1
00C0000C,1
00C1000C,1
00C2000C,1
00900100,1
00900101,1
00900200,1
00900201,1
000B0000,1
000B0001,1
####数据格式为XX.XXXX YYMMDDhhmm ####
01010000,2
01010100,2
01010200,2
01010300,2
01010400,2
01010500,2
01010600,2
01010700,2
01010800,2
01010900,2
01010A00,2
01010B00,2
01010C00,2
01010D00,2
01010E00,2
01010F00,2
01011000,2
01011100,2
01011200,2
01011300,2
01011400,2
01011500,2
01011600,2
01011700,2
01011800,2
01011900,2
01011A00,2
01011B00,2
01011C00,2
01011D00,2
01011E00,2
01011F00,2
01012000,2
01012100,2
01012200,2
01012300,2
01012400,2
01012500,2
01012600,2
01012700,2
01012800,2
01012900,2
01012A00,2
01012B00,2
01012C00,2
01012D00,2
01012E00,2
01012F00,2
01013000,2
01013100,2
01013200,2
01013300,2
01013400,2
01013500,2
01013600,2
01013700,2
01013800,2
01013900,2
01013A00,2
01013B00,2
01013C00,2
01013D00,2
01013E00,2
01013F00,2
01020000,2
01020100,2
01020200,2
01020300,2
01020400,2
01020500,2
01020600,2
01020700,2
01020800,2
01020900,2
01020A00,2
01020B00,2
01020C00,2
01020D00,2
01020E00,2
01020F00,2
01021000,2
01021100,2
01021200,2
01021300,2
01021400,2
01021500,2
01021600,2
01021700,2
01021800,2
01021900,2
01021A00,2
01021B00,2
01021C00,2
01021D00,2
01021E00,2
01021F00,2
01022000,2
01022100,2
01022200,2
01022300,2
01022400,2
01022500,2
01022600,2
01022700,2
01022800,2
01022900,2
01022A00,2
01022B00,2
01022C00,2
01022D00,2
01022E00,2
01022F00,2
01023000,2
01023100,2
01023200,2
01023300,2
01023400,2
01023500,2
01023600,2
01023700,2
01023800,2
01023900,2
01023A00,2
01023B00,2
01023C00,2
01023D00,2
01023E00,2
01023F00,2
01030000,2
01030100,2
01030200,2
01030300,2
01030400,2
01030500,2
01030600,2
01030700,2
01030800,2
01030900,2
01030A00,2
01030B00,2
01030C00,2
01030D00,2
01030E00,2
01030F00,2
01031000,2
01031100,2
01031200,2
01031300,2
01031400,2
01031500,2
01031600,2
01031700,2
01031800,2
01031900,2
01031A00,2
01031B00,2
01031C00,2
01031D00,2
01031E00,2
01031F00,2
01032000,2
01032100,2
01032200,2
01032300,2
01032400,2
01032500,2
01032600,2
01032700,2
01032800,2
01032900,2
01032A00,2
01032B00,2
01032C00,2
01032D00,2
01032E00,2
01032F00,2
01033000,2
01033100,2
01033200,2
01033300,2
01033400,2
01033500,2
01033600,2
01033700,2
01033800,2
01033900,2
01033A00,2
01033B00,2
01033C00,2
01033D00,2
01033E00,2
01033F00,2
01040000,2
01040100,2
01040200,2
01040300,2
01040400,2
01040500,2
01040600,2
01040700,2
01040800,2
01040900,2
01040A00,2
01040B00,2
01040C00,2
01040D00,2
01040E00,2
01040F00,2
01041000,2
01041100,2
01041200,2
01041300,2
01041400,2
01041500,2
01041600,2
01041700,2
01041800,2
01041900,2
01041A00,2
01041B00,2
01041C00,2
01041D00,2
01041E00,2
01041F00,2
01042000,2
01042100,2
01042200,2
01042300,2
01042400,2
01042500,2
01042600,2
01042700,2
01042800,2
01042900,2
01042A00,2
01042B00,2
01042C00,2
01042D00,2
01042E00,2
01042F00,2
01043000,2
01043100,2
01043200,2
01043300,2
01043400,2
01043500,2
01043600,2
01043700,2
01043800,2
01043900,2
01043A00,2
01043B00,2
01043C00,2
01043D00,2
01043E00,2
01043F00,2
01050000,2
01050100,2
01050200,2
01050300,2
01050400,2
01050500,2
01050600,2
01050700,2
01050800,2
01050900,2
01050A00,2
01050B00,2
01050C00,2
01050D00,2
01050E00,2
01050F00,2
01051000,2
01051100,2
01051200,2
01051300,2
01051400,2
01051500,2
01051600,2
01051700,2
01051800,2
01051900,2
01051A00,2
01051B00,2
01051C00,2
01051D00,2
01051E00,2
01051F00,2
01052000,2
01052100,2
01052200,2
01052300,2
01052400,2
01052500,2
01052600,2
01052700,2
01052800,2
01052900,2
01052A00,2
01052B00,2
01052C00,2
01052D00,2
01052E00,2
01052F00,2
01053000,2
01053100,2
01053200,2
01053300,2
01053400,2
01053500,2
01053600,2
01053700,2
01053800,2
01053900,2
01053A00,2
01053B00,2
01053C00,2
01053D00,2
01053E00,2
01053F00,2
01060000,2
01060100,2
01060200,2
01060300,2
01060400,2
01060500,2
01060600,2
01060700,2
01060800,2
01060900,2
01060A00,2
01060B00,2
01060C00,2
01060D00,2
01060E00,2
01060F00,2
01061000,2
01061100,2
01061200,2
01061300,2
01061400,2
01061500,2
01061600,2
01061700,2
01061800,2
01061900,2
01061A00,2
01061B00,2
01061C00,2
01061D00,2
01061E00,2
01061F00,2
01062000,2
01062100,2
01062200,2
01062300,2
01062400,2
01062500,2
01062600,2
01062700,2
01062800,2
01062900,2
01062A00,2
01062B00,2
01062C00,2
01062D00,2
01062E00,2
01062F00,2
01063000,2
01063100,2
01063200,2
01063300,2
01063400,2
01063500,2
01063600,2
01063700,2
01063800,2
01063900,2
01063A00,2
01063B00,2
01063C00,2
01063D00,2
01063E00,2
01063F00,2
01070000,2
01070100,2
01070200,2
01070300,2
01070400,2
01070500,2
01070600,2
01070700,2
01070800,2
01070900,2
01070A00,2
01070B00,2
01070C00,2
01070D00,2
01070E00,2
01070F00,2
01071000,2
01071100,2
01071200,2
01071300,2
01071400,2
01071500,2
01071600,2
01071700,2
01071800,2
01071900,2
01071A00,2
01071B00,2
01071C00,2
01071D00,2
01071E00,2
01071F00,2
01072000,2
01072100,2
01072200,2
01072300,2
01072400,2
01072500,2
01072600,2
01072700,2
01072800,2
01072900,2
01072A00,2
01072B00,2
01072C00,2
01072D00,2
01072E00,2
01072F00,2
01073000,2
01073100,2
01073200,2
01073300,2
01073400,2
01073500,2
01073600,2
01073700,2
01073800,2
01073900,2
01073A00,2
01073B00,2
01073C00,2
01073D00,2
01073E00,2
01073F00,2
01080000,2
01080100,2
01080200,2
01080300,2
01080400,2
01080500,2
01080600,2
01080700,2
01080800,2
01080900,2
01080A00,2
01080B00,2
01080C00,2
01080D00,2
01080E00,2
01080F00,2
01081000,2
01081100,2
01081200,2
01081300,2
01081400,2
01081500,2
01081600,2
01081700,2
01081800,2
01081900,2
01081A00,2
01081B00,2
01081C00,2
01081D00,2
01081E00,2
01081F00,2
01082000,2
01082100,2
01082200,2
01082300,2
01082400,2
01082500,2
01082600,2
01082700,2
01082800,2
01082900,2
01082A00,2
01082B00,2
01082C00,2
01082D00,2
01082E00,2
01082F00,2
01083000,2
01083100,2
01083200,2
01083300,2
01083400,2
01083500,2
01083600,2
01083700,2
01083800,2
01083900,2
01083A00,2
01083B00,2
01083C00,2
01083D00,2
01083E00,2
01083F00,2
01090000,2
01090100,2
01090200,2
01090300,2
01090400,2
01090500,2
01090600,2
01090700,2
01090800,2
01090900,2
01090A00,2
01090B00,2
01090C00,2
01090D00,2
01090E00,2
01090F00,2
01091000,2
01091100,2
01091200,2
01091300,2
01091400,2
01091500,2
01091600,2
01091700,2
01091800,2
01091900,2
01091A00,2
01091B00,2
01091C00,2
01091D00,2
01091E00,2
01091F00,2
01092000,2
01092100,2
01092200,2
01092300,2
01092400,2
01092500,2
01092600,2
01092700,2
01092800,2
01092900,2
01092A00,2
01092B00,2
01092C00,2
01092D00,2
01092E00,2
01092F00,2
01093000,2
01093100,2
01093200,2
01093300,2
01093400,2
01093500,2
01093600,2
01093700,2
01093800,2
01093900,2
01093A00,2
01093B00,2
01093C00,2
01093D00,2
01093E00,2
01093F00,2
010A0000,2
010A0100,2
010A0200,2
010A0300,2
010A0400,2
010A0500,2
010A0600,2
010A0700,2
010A0800,2
010A0900,2
010A0A00,2
010A0B00,2
010A0C00,2
010A0D00,2
010A0E00,2
010A0F00,2
010A1000,2
010A1100,2
010A1200,2
010A1300,2
010A1400,2
010A1500,2
010A1600,2
010A1700,2
010A1800,2
010A1900,2
010A1A00,2
010A1B00,2
010A1C00,2
010A1D00,2
010A1E00,2
010A1F00,2
010A2000,2
010A2100,2
010A2200,2
010A2300,2
010A2400,2
010A2500,2
010A2600,2
010A2700,2
010A2800,2
010A2900,2
010A2A00,2
010A2B00,2
010A2C00,2
010A2D00,2
010A2E00,2
010A2F00,2
010A3000,2
010A3100,2
010A3200,2
010A3300,2
010A3400,2
010A3500,2
010A3600,2
010A3700,2
010A3800,2
010A3900,2
010A3A00,2
010A3B00,2
010A3C00,2
010A3D00,2
010A3E00,2
010A3F00,2
01150000,2
01160000,2
01170000,2
01180000,2
01190000,2
011A0000,2
011B0000,2
011C0000,2
011D0000,2
011E0000,2
01290000,2
012A0000,2
012B0000,2
012C0000,2
012D0000,2
012E0000,2
012F0000,2
01300000,2
01310000,2
01320000,2
013D0000,2
013E0000,2
013F0000,2
01400000,2
01410000,2
01420000,2
01430000,2
01440000,2
01450000,2
01460000,2
01010001,2
01010101,2
01010201,2
01010301,2
01010401,2
01010501,2
01010601,2
01010701,2
01010801,2
01010901,2
01010A01,2
01010B01,2
01010C01,2
01010D01,2
01010E01,2
01010F01,2
01011001,2
01011101,2
01011201,2
01011301,2
01011401,2
01011501,2
01011601,2
01011701,2
01011801,2
01011901,2
01011A01,2
01011B01,2
01011C01,2
01011D01,2
01011E01,2
01011F01,2
01012001,2
01012101,2
01012201,2
01012301,2
01012401,2
01012501,2
01012601,2
01012701,2
01012801,2
01012901,2
01012A01,2
01012B01,2
01012C01,2
01012D01,2
01012E01,2
01012F01,2
01013001,2
01013101,2
01013201,2
01013301,2
01013401,2
01013501,2
01013601,2
01013701,2
01013801,2
01013901,2
01013A01,2
01013B01,2
01013C01,2
01013D01,2
01013E01,2
01013F01,2
01020001,2
01020101,2
01020201,2
01020301,2
01020401,2
01020501,2
01020601,2
01020701,2
01020801,2
01020901,2
01020A01,2
01020B01,2
01020C01,2
01020D01,2
01020E01,2
01020F01,2
01021001,2
01021101,2
01021201,2
01021301,2
01021401,2
01021501,2
01021601,2
01021701,2
01021801,2
01021901,2
01021A01,2
01021B01,2
01021C01,2
01021D01,2
01021E01,2
01021F01,2
01022001,2
01022101,2
01022201,2
01022301,2
01022401,2
01022501,2
01022601,2
01022701,2
01022801,2
01022901,2
01022A01,2
01022B01,2
01022C01,2
01022D01,2
01022E01,2
01022F01,2
01023001,2
01023101,2
01023201,2
01023301,2
01023401,2
01023501,2
01023601,2
01023701,2
01023801,2
01023901,2
01023A01,2
01023B01,2
01023C01,2
01023D01,2
01023E01,2
01023F01,2
01030001,2
01030101,2
01030201,2
01030301,2
01030401,2
01030501,2
01030601,2
01030701,2
01030801,2
01030901,2
01030A01,2
01030B01,2
01030C01,2
01030D01,2
01030E01,2
01030F01,2
01031001,2
01031101,2
01031201,2
01031301,2
01031401,2
01031501,2
01031601,2
01031701,2
01031801,2
01031901,2
01031A01,2
01031B01,2
01031C01,2
01031D01,2
01031E01,2
01031F01,2
01032001,2
01032101,2
01032201,2
01032301,2
01032401,2
01032501,2
01032601,2
01032701,2
01032801,2
01032901,2
01032A01,2
01032B01,2
01032C01,2
01032D01,2
01032E01,2
01032F01,2
01033001,2
01033101,2
01033201,2
01033301,2
01033401,2
01033501,2
01033601,2
01033701,2
01033801,2
01033901,2
01033A01,2
01033B01,2
01033C01,2
01033D01,2
01033E01,2
01033F01,2
01040001,2
01040101,2
01040201,2
01040301,2
01040401,2
01040501,2
01040601,2
01040701,2
01040801,2
01040901,2
01040A01,2
01040B01,2
01040C01,2
01040D01,2
01040E01,2
01040F01,2
01041001,2
01041101,2
01041201,2
01041301,2
01041401,2
01041501,2
01041601,2
01041701,2
01041801,2
01041901,2
01041A01,2
01041B01,2
01041C01,2
01041D01,2
01041E01,2
01041F01,2
01042001,2
01042101,2
01042201,2
01042301,2
01042401,2
01042501,2
01042601,2
01042701,2
01042801,2
01042901,2
01042A01,2
01042B01,2
01042C01,2
01042D01,2
01042E01,2
01042F01,2
01043001,2
01043101,2
01043201,2
01043301,2
01043401,2
01043501,2
01043601,2
01043701,2
01043801,2
01043901,2
01043A01,2
01043B01,2
01043C01,2
01043D01,2
01043E01,2
01043F01,2
01050001,2
01050101,2
01050201,2
01050301,2
01050401,2
01050501,2
01050601,2
01050701,2
01050801,2
01050901,2
01050A01,2
01050B01,2
01050C01,2
01050D01,2
01050E01,2
01050F01,2
01051001,2
01051101,2
01051201,2
01051301,2
01051401,2
01051501,2
01051601,2
01051701,2
01051801,2
01051901,2
01051A01,2
01051B01,2
01051C01,2
01051D01,2
01051E01,2
01051F01,2
01052001,2
01052101,2
01052201,2
01052301,2
01052401,2
01052501,2
01052601,2
01052701,2
01052801,2
01052901,2
01052A01,2
01052B01,2
01052C01,2
01052D01,2
01052E01,2
01052F01,2
01053001,2
01053101,2
01053201,2
01053301,2
01053401,2
01053501,2
01053601,2
01053701,2
01053801,2
01053901,2
01053A01,2
01053B01,2
01053C01,2
01053D01,2
01053E01,2
01053F01,2
01060001,2
01060101,2
01060201,2
01060301,2
01060401,2
01070001,2
01060501,2
01060601,2
01060701,2
01060801,2
01060901,2
01060A01,2
01060B01,2
01060C01,2
01060D01,2
01060E01,2
01060F01,2
01061001,2
01061101,2
01061201,2
01061301,2
01061401,2
01061501,2
01061601,2
01061701,2
01061801,2
01061901,2
01061A01,2
01061B01,2
01061C01,2
01061D01,2
01061E01,2
01061F01,2
01062001,2
01062101,2
01062201,2
01062301,2
01062401,2
01062501,2
01062601,2
01062701,2
01062801,2
01062901,2
01062A01,2
01062B01,2
01062C01,2
01062D01,2
01062E01,2
01062F01,2
01063001,2
01063101,2
01063201,2
01063301,2
01063401,2
01063501,2
01063601,2
01063701,2
01063801,2
01063901,2
01063A01,2
01063B01,2
01063C01,2
01063D01,2
01063E01,2
01063F01,2
01070101,2
01070201,2
01070301,2
01070401,2
01070501,2
01070601,2
01070701,2
01070801,2
01070901,2
01070A01,2
01070B01,2
01070C01,2
01070D01,2
01070E01,2
01070F01,2
01071001,2
01071101,2
01071201,2
01071301,2
01071401,2
01071501,2
01071601,2
01071701,2
01071801,2
01071901,2
01071A01,2
01071B01,2
01071C01,2
01071D01,2
01071E01,2
01071F01,2
01072001,2
01072101,2
01072201,2
01072301,2
01072401,2
01072501,2
01072601,2
01072701,2
01072801,2
01072901,2
01072A01,2
01072B01,2
01072C01,2
01072D01,2
01072E01,2
01072F01,2
01073001,2
01073101,2
01073201,2
01073301,2
01073401,2
01073501,2
01073601,2
01073701,2
01073801,2
01073901,2
01073A01,2
01073B01,2
01073C01,2
01073D01,2
01073E01,2
01073F01,2
01080001,2
01080101,2
01080201,2
01080301,2
01080401,2
01080501,2
01080601,2
01080701,2
01080801,2
01080901,2
01080A01,2
01080B01,2
01080C01,2
01080D01,2
01080E01,2
01080F01,2
01081001,2
01081101,2
01081201,2
01081301,2
01081401,2
01081501,2
01081601,2
01081701,2
01081801,2
01081901,2
01081A01,2
01081B01,2
01081C01,2
01081D01,2
01081E01,2
01081F01,2
01082001,2
01082101,2
01082201,2
01082301,2
01082401,2
01082501,2
01082601,2
01082701,2
01082801,2
01082901,2
01082A01,2
01082B01,2
01082C01,2
01082D01,2
01082E01,2
01082F01,2
01083001,2
01083101,2
01083201,2
01083301,2
01083401,2
01083501,2
01083601,2
01083701,2
01083801,2
01083901,2
01083A01,2
01083B01,2
01083C01,2
01083D01,2
01083E01,2
01083F01,2
01090001,2
01090101,2
01090201,2
01090301,2
01090401,2
01090501,2
01090601,2
01090701,2
01090801,2
01090901,2
01090A01,2
01090B01,2
01090C01,2
01090D01,2
01090E01,2
01090F01,2
01091001,2
01091101,2
01091201,2
01091301,2
01091401,2
01091501,2
01091601,2
01091701,2
01091801,2
01091901,2
01091A01,2
01091B01,2
01091C01,2
01091D01,2
01091E01,2
01091F01,2
01092001,2
01092101,2
01092201,2
01092301,2
01092401,2
01092501,2
01092601,2
01092701,2
01092801,2
01092901,2
01092A01,2
01092B01,2
01092C01,2
01092D01,2
01092E01,2
01092F01,2
01093001,2
01093101,2
01093201,2
01093301,2
01093401,2
01093501,2
01093601,2
01093701,2
01093801,2
01093901,2
01093A01,2
01093B01,2
01093C01,2
01093D01,2
01093E01,2
01093F01,2
010A0001,2
010A0101,2
010A0201,2
010A0301,2
010A0401,2
010A0501,2
010A0601,2
010A0701,2
010A0801,2
010A0901,2
010A0A01,2
010A0B01,2
010A0C01,2
010A0D01,2
010A0E01,2
010A0F01,2
010A1001,2
010A1101,2
010A1201,2
010A1301,2
010A1401,2
010A1501,2
010A1601,2
010A1701,2
010A1801,2
010A1901,2
010A1A01,2
010A1B01,2
010A1C01,2
010A1D01,2
010A1E01,2
010A1F01,2
010A2001,2
010A2101,2
010A2201,2
010A2301,2
010A2401,2
010A2501,2
010A2601,2
010A2701,2
010A2801,2
010A2901,2
010A2A01,2
010A2B01,2
010A2C01,2
010A2D01,2
010A2E01,2
010A2F01,2
010A3001,2
010A3101,2
010A3201,2
010A3301,2
010A3401,2
010A3501,2
010A3601,2
010A3701,2
010A3801,2
010A3901,2
010A3A01,2
010A3B01,2
010A3C01,2
010A3D01,2
010A3E01,2
010A3F01,2
01150001,2
01160001,2
01170001,2
01180001,2
01190001,2
011A0001,2
011B0001,2
011C0001,2
011D0001,2
011E0001,2
01290001,2
012A0001,2
012B0001,2
012C0001,2
012D0001,2
012E0001,2
012F0001,2
01300001,2
01310001,2
01320001,2
013D0001,2
013E0001,2
013F0001,2
01400001,2
01410001,2
01420001,2
01430001,2
01440001,2
01450001,2
01460001,2
01010002,2
01010102,2
01010202,2
01010302,2
01010402,2
01010502,2
01010602,2
01010702,2
01010802,2
01010902,2
01010A02,2
01010B02,2
01010C02,2
01010D02,2
01010E02,2
01010F02,2
01011002,2
01011102,2
01011202,2
01011302,2
01011402,2
01011502,2
01011602,2
01011702,2
01011802,2
01011902,2
01011A02,2
01011B02,2
01011C02,2
01011D02,2
01011E02,2
01011F02,2
01012002,2
01012102,2
01012202,2
01012302,2
01012402,2
01012502,2
01012602,2
01012702,2
01012802,2
01012902,2
01012A02,2
01012B02,2
01012C02,2
01012D02,2
01012E02,2
01012F02,2
01013002,2
01013102,2
01013202,2
01013302,2
01013402,2
01013502,2
01013602,2
01013702,2
01013802,2
01013902,2
01013A02,2
01013B02,2
01013C02,2
01013D02,2
01013E02,2
01013F02,2
01020002,2
01020102,2
01020202,2
01020302,2
01020402,2
01020502,2
01020602,2
01020702,2
01020802,2
01020902,2
01020A02,2
01020B02,2
01020C02,2
01020D02,2
01020E02,2
01020F02,2
01021002,2
01021102,2
01021202,2
01021302,2
01021402,2
01021502,2
01021602,2
01021702,2
01021802,2
01021902,2
01021A02,2
01021B02,2
01021C02,2
01021D02,2
01021E02,2
01021F02,2
01022002,2
01022102,2
01022202,2
01022302,2
01022402,2
01022502,2
01022602,2
01022702,2
01022802,2
01022902,2
01022A02,2
01022B02,2
01022C02,2
01022D02,2
01022E02,2
01022F02,2
01023002,2
01023102,2
01023202,2
01023302,2
01023402,2
01023502,2
01023602,2
01023702,2
01023802,2
01023902,2
01023A02,2
01023B02,2
01023C02,2
01023D02,2
01023E02,2
01023F02,2
01030002,2
01030102,2
01030202,2
01030302,2
01030402,2
01030502,2
01030602,2
01030702,2
01030802,2
01030902,2
01030A02,2
01030B02,2
01030C02,2
01030D02,2
01030E02,2
01030F02,2
01031002,2
01031102,2
01031202,2
01031302,2
01031402,2
01031502,2
01031602,2
01031702,2
01031802,2
01031902,2
01031A02,2
01031B02,2
01031C02,2
01031D02,2
01031E02,2
01031F02,2
01032002,2
01032102,2
01032202,2
01032302,2
01032402,2
01032502,2
01032602,2
01032702,2
01032802,2
01032902,2
01032A02,2
01032B02,2
01032C02,2
01032D02,2
01032E02,2
01032F02,2
01033002,2
01033102,2
01033202,2
01033302,2
01033402,2
01033502,2
01033602,2
01033702,2
01033802,2
01033902,2
01033A02,2
01033B02,2
01033C02,2
01033D02,2
01033E02,2
01033F02,2
01040002,2
01040102,2
01040202,2
01040302,2
01040402,2
01040502,2
01040602,2
01040702,2
01040802,2
01040902,2
01040A02,2
01040B02,2
01040C02,2
01040D02,2
01040E02,2
01040F02,2
01041002,2
01041102,2
01041202,2
01041302,2
01041402,2
01041502,2
01041602,2
01041702,2
01041802,2
01041902,2
01041A02,2
01041B02,2
01041C02,2
01041D02,2
01041E02,2
01041F02,2
01042002,2
01042102,2
01042202,2
01042302,2
01042402,2
01042502,2
01042602,2
01042702,2
01042802,2
01042902,2
01042A02,2
01042B02,2
01042C02,2
01042D02,2
01042E02,2
01042F02,2
01043002,2
01043102,2
01043202,2
01043302,2
01043402,2
01043502,2
01043602,2
01043702,2
01043802,2
01043902,2
01043A02,2
01043B02,2
01043C02,2
01043D02,2
01043E02,2
01043F02,2
01050002,2
01050102,2
01050202,2
01050302,2
01050402,2
01050502,2
01050602,2
01050702,2
01050802,2
01050902,2
01050A02,2
01050B02,2
01050C02,2
01050D02,2
01050E02,2
01050F02,2
01051002,2
01051102,2
01051202,2
01051302,2
01051402,2
01051502,2
01051602,2
01051702,2
01051802,2
01051902,2
01051A02,2
01051B02,2
01051C02,2
01051D02,2
01051E02,2
01051F02,2
01052002,2
01052102,2
01052202,2
01052302,2
01052402,2
01052502,2
01052602,2
01052702,2
01052802,2
01052902,2
01052A02,2
01052B02,2
01052C02,2
01052D02,2
01052E02,2
01052F02,2
01053002,2
01053102,2
01053202,2
01053302,2
01053402,2
01053502,2
01053602,2
01053702,2
01053802,2
01053902,2
01053A02,2
01053B02,2
01053C02,2
01053D02,2
01053E02,2
